# This file was automatically generated by TLEEDMAP v.0.1a.
# It contains the list of LEED beams generated from input file:
# E:/Work/Vienna/SPECSLab/Technical/Upgrades/Python LEED-IV/00 - GUI/input examples/TaS2(0001)-(rt13xrt13)R13.9.tlm
#
# Structure: TaS2-(r13xr13)R13.9° - dom1
#
# Max. LEED Energy: 700.0 eV
# Bulk lattice: Hexagonal (p6m); a = 3.3540 AA; alpha = 120.00 deg
#        Basis: a = [3.3540 0.0000]; b = [-1.6770  2.9046]
# Surface lattice: Hexagonal (p3); a = 12.0930 AA; alpha = 120.00 deg
#
# Exporting beams from 1 domain(s) out of 2 symmetry-equivalent ones
# Domain 1 - Basis: a = [11.7390  2.9046]; b = [-8.3850  8.7139]
#            Superlattice: [[ 4  1] [-1  3]]
#
# * h and k are the surface Miller indices of each LEED spot; both fractional
#   and floating-point versions are provided.
# * gx and gy are the horizontal and vertical components of reciprocal lattice
#   vectors in AA^(-1), and include a factor of 2*pi.
# * Beams with the same absolute value of "group" are symmetry equivalent (at
#   normal incidence); extinct spots have a negative "group" index.
# * The domains contributing to each spot are listed in "domain(s)". Domains
#   contributing with glide-extinct spots are reported in parentheses.

(   h  |   k  ),    h   ,    k   ,    gx   ,    gy   ,group,domain(s),
( -9/13| 62/13),-0.69231, 4.76923, -1.29693,  9.56777,  314,        1,
( 62/13|-53/13), 4.76923,-4.07692,  8.93439, -3.66071,  314,        1,
(-23/13| 66/13),-1.76923, 5.07692, -3.31437,  9.06858,  315,        1,
(-43/13|-23/13),-3.30769,-1.76923, -6.19644, -7.40462,  315,        1,
( 66/13|-43/13), 5.07692,-3.30769,  9.51081, -1.66396,  315,        1,
(-67/13| 34/13),-5.15385, 2.61538, -9.65491,  0.08320,  316,        1,
( 33/13|-67/13), 2.53846,-5.15385,  4.75540, -8.40300,  316,        1,
( 34/13| 33/13), 2.61538, 2.53846,  4.89951,  8.31980,  316,        1,
(-33/13| 67/13),-2.53846, 5.15385, -4.75540,  8.40300,  317,        1,
(-34/13|-33/13),-2.61538,-2.53846, -4.89951, -8.31980,  317,        1,
( 67/13|-34/13), 5.15385,-2.61538,  9.65491, -0.08320,  317,        1,
( -2/13|-57/13),-0.15385,-4.38462, -0.28821, -9.65097,  318,        1,
(-57/13| 59/13),-4.38462, 4.53846, -8.21388,  5.07508,  318,        1,
( 59/13| -2/13), 4.53846,-0.15385,  8.50209,  4.57589,  318,        1,
(-68/13| 38/13),-5.23077, 2.92308, -9.79901,  0.66558,  319,        1,
( 30/13|-68/13), 2.30769,-5.23077,  4.32309, -8.81899,  319,        1,
( 38/13| 30/13), 2.92308, 2.30769,  5.47592,  8.15340,  319,        1,
(-60/13| 58/13),-4.61538, 4.46154, -8.64619,  4.65909,  320,        1,
(  2/13|-60/13), 0.15385,-4.61538,  0.28821, -9.81736,  320,        1,
( 58/13|  2/13), 4.46154, 0.15385,  8.35798,  5.15828,  320,        1,
( -2/13| 60/13),-0.15385, 4.61538, -0.28821,  9.81736,  321,        1,
(-58/13| -2/13),-4.46154,-0.15385, -8.35798, -5.15828,  321,        1,
( 60/13|-58/13), 4.61538,-4.46154,  8.64619, -4.65909,  321,        1,
(-30/13| 68/13),-2.30769, 5.23077, -4.32309,  8.81899,  322,        1,
(-38/13|-30/13),-2.92308,-2.30769, -5.47592, -8.15340,  322,        1,
( 68/13|-38/13), 5.23077,-2.92308,  9.79901, -0.66558,  322,        1,
(-66/13| 17/13),-5.07692, 1.30769, -9.51081, -2.66234,  323,        1,
( 17/13| 49/13), 1.30769, 3.76923,  2.44975,  9.56777,  323,        1,
( 49/13|-66/13), 3.76923,-5.07692,  7.06105, -6.90543,  323,        1,
(-21/13|-46/13),-1.61538,-3.53846, -3.02617, -9.40137,  324,        1,
(-46/13| 67/13),-3.53846, 5.15385, -6.62874,  7.32142,  324,        1,
( 67/13|-21/13), 5.15385,-1.61538,  9.65491,  2.07995,  324,        1,
(-67/13| 21/13),-5.15385, 1.61538, -9.65491, -2.07995,  325,        1,
( 21/13| 46/13), 1.61538, 3.53846,  3.02617,  9.40137,  325,        1,
( 46/13|-67/13), 3.53846,-5.15385,  6.62874, -7.32142,  325,        1,
(-17/13|-49/13),-1.30769,-3.76923, -2.44975, -9.56777,  326,        1,
(-49/13| 66/13),-3.76923, 5.07692, -7.06105,  6.90543,  326,        1,
( 66/13|-17/13), 5.07692,-1.30769,  9.51081,  2.66234,  326,        1,
(-68/13| 25/13),-5.23077, 1.92308, -9.79901, -1.49756,  327,        1,
( 25/13| 43/13), 1.92308, 3.30769,  3.60258,  9.23498,  327,        1,
( 43/13|-68/13), 3.30769,-5.23077,  6.19644, -7.73741,  327,        1,
(-25/13|-43/13),-1.92308,-3.30769, -3.60258, -9.23498,  328,        1,
(-43/13| 68/13),-3.30769, 5.23077, -6.19644,  7.73741,  328,        1,
( 68/13|-25/13), 5.23077,-1.92308,  9.79901,  1.49756,  328,        1,
(-67/13| 47/13),-5.15385, 3.61538, -9.65491,  2.24635,  329,        1,
( 20/13|-67/13), 1.53846,-5.15385,  2.88206, -9.48457,  329,        1,
( 47/13| 20/13), 3.61538, 1.53846,  6.77285,  7.23823,  329,        1,
( -5   |  1   ),-5.00000, 1.00000, -9.36670, -3.24472,  330,        1,
(  1   |  4   ), 1.00000, 4.00000,  1.87334,  9.73416,  330,        1,
(  4   | -5   ), 4.00000,-5.00000,  7.49336, -6.48944,  330,        1,
( -5   |  4   ),-5.00000, 4.00000, -9.36670,  3.24472,  331,        1,
(  1   | -5   ), 1.00000,-5.00000,  1.87334, -9.73416,  331,        1,
(  4   |  1   ), 4.00000, 1.00000,  7.49336,  6.48944,  331,        1,
(-20/13| 67/13),-1.53846, 5.15385, -2.88206,  9.48457,  332,        1,
(-47/13|-20/13),-3.61538,-1.53846, -6.77285, -7.23823,  332,        1,
( 67/13|-47/13), 5.15385,-3.61538,  9.65491, -2.24635,  332,        1,
( -1   | -4   ),-1.00000,-4.00000, -1.87334, -9.73416,  333,        1,
( -4   |  5   ),-4.00000, 5.00000, -7.49336,  6.48944,  333,        1,
(  5   | -1   ), 5.00000,-1.00000,  9.36670,  3.24472,  333,        1,
( -1   |  5   ),-1.00000, 5.00000, -1.87334,  9.73416,  334,        1,
( -4   | -1   ),-4.00000,-1.00000, -7.49336, -6.48944,  334,        1,
(  5   | -4   ), 5.00000,-4.00000,  9.36670, -3.24472,  334,        1,
(-69/13| 29/13),-5.30769, 2.23077, -9.94312, -0.91518,  335,        1,
( 29/13| 40/13), 2.23077, 3.07692,  4.17899,  9.06858,  335,        1,
( 40/13|-69/13), 3.07692,-5.30769,  5.76413, -8.15340,  335,        1,
(-64/13|  9/13),-4.92308, 0.69231, -9.22260, -3.82711,  336,        1,
( 55/13|-64/13), 4.23077,-4.92308,  7.92567, -6.07345,  336,        1,
(  9/13| 55/13), 0.69231, 4.23077,  1.29693,  9.90056,  336,        1,
(-55/13| 64/13),-4.23077, 4.92308, -7.92567,  6.07345,  337,        1,
( -9/13|-55/13),-0.69231,-4.23077, -1.29693, -9.90056,  337,        1,
( 64/13| -9/13), 4.92308,-0.69231,  9.22260,  3.82711,  337,        1,
(-29/13|-40/13),-2.23077,-3.07692, -4.17899, -9.06858,  338,        1,
(-40/13| 69/13),-3.07692, 5.30769, -5.76413,  8.15340,  338,        1,
( 69/13|-29/13), 5.30769,-2.23077,  9.94312,  0.91518,  338,        1,
(-69/13| 42/13),-5.30769, 3.23077, -9.94312,  1.24797,  339,        1,
( 27/13|-69/13), 2.07692,-5.30769,  3.89078, -9.23498,  339,        1,
( 42/13| 27/13), 3.23077, 2.07692,  6.05233,  7.98701,  339,        1,
(-63/13| 57/13),-4.84615, 4.38462, -9.07850,  4.24310,  340,        1,
( 57/13|  6/13), 4.38462, 0.46154,  8.21388,  5.74066,  340,        1,
(  6/13|-63/13), 0.46154,-4.84615,  0.86462, -9.98376,  340,        1,
(-57/13| -6/13),-4.38462,-0.46154, -8.21388, -5.74066,  341,        1,
( -6/13| 63/13),-0.46154, 4.84615, -0.86462,  9.98376,  341,        1,
( 63/13|-57/13), 4.84615,-4.38462,  9.07850, -4.24310,  341,        1,
(-27/13| 69/13),-2.07692, 5.30769, -3.89078,  9.23498,  342,        1,
(-42/13|-27/13),-3.23077,-2.07692, -6.05233, -7.98701,  342,        1,
( 69/13|-42/13), 5.30769,-3.23077,  9.94312, -1.24797,  342,        1,
(-63/13|  5/13),-4.84615, 0.38462, -9.07850, -4.40949,  343,        1,
(  5/13| 58/13), 0.38462, 4.46154,  0.72052, 10.06696,  343,        1,
( 58/13|-63/13), 4.46154,-4.84615,  8.35798, -5.65746,  343,        1,
(-70/13| 33/13),-5.38462, 2.53846,-10.08722, -0.33279,  344,        1,
( 33/13| 37/13), 2.53846, 2.84615,  4.75540,  8.90218,  344,        1,
( 37/13|-70/13), 2.84615,-5.38462,  5.33182, -8.56939,  344,        1,
(-33/13|-37/13),-2.53846,-2.84615, -4.75540, -8.90218,  345,        1,
(-37/13| 70/13),-2.84615, 5.38462, -5.33182,  8.56939,  345,        1,
( 70/13|-33/13), 5.38462,-2.53846, 10.08722,  0.33279,  345,        1,
( -5/13|-58/13),-0.38462,-4.46154, -0.72052,-10.06696,  346,        1,
(-58/13| 63/13),-4.46154, 4.84615, -8.35798,  5.65746,  346,        1,
( 63/13| -5/13), 4.84615,-0.38462,  9.07850,  4.40949,  346,        1,
(-68/13| 51/13),-5.23077, 3.92308, -9.79901,  2.82873,  347,        1,
( 17/13|-68/13), 1.30769,-5.23077,  2.44975, -9.90056,  347,        1,
( 51/13| 17/13), 3.92308, 1.30769,  7.34926,  7.07183,  347,        1,
(-17/13| 68/13),-1.30769, 5.23077, -2.44975,  9.90056,  348,        1,
(-51/13|-17/13),-3.92308,-1.30769, -7.34926, -7.07183,  348,        1,
( 68/13|-51/13), 5.23077,-3.92308,  9.79901, -2.82873,  348,        1,
(-62/13|  1/13),-4.76923, 0.07692, -8.93439, -4.99188,  349,        1,
(  1/13| 61/13), 0.07692, 4.69231,  0.14410, 10.23335,  349,        1,
( 61/13|-62/13), 4.69231,-4.76923,  8.79029, -5.24147,  349,        1,
(-71/13| 37/13),-5.46154, 2.84615,-10.23132,  0.24959,  350,        1,
( 34/13|-71/13), 2.61538,-5.46154,  4.89951, -8.98538,  350,        1,
( 37/13| 34/13), 2.84615, 2.61538,  5.33182,  8.73579,  350,        1,
(-34/13| 71/13),-2.61538, 5.46154, -4.89951,  8.98538,  351,        1,
(-37/13|-34/13),-2.84615,-2.61538, -5.33182, -8.73579,  351,        1,
( 71/13|-37/13), 5.46154,-2.84615, 10.23132, -0.24959,  351,        1,
( -1/13|-61/13),-0.07692,-4.69231, -0.14410,-10.23335,  352,        1,
(-61/13| 62/13),-4.69231, 4.76923, -8.79029,  5.24147,  352,        1,
( 62/13| -1/13), 4.76923,-0.07692,  8.93439,  4.99188,  352,        1,
(-70/13| 46/13),-5.38462, 3.53846,-10.08722,  1.83036,  353,        1,
( 24/13|-70/13), 1.84615,-5.38462,  3.45848, -9.65097,  353,        1,
( 46/13| 24/13), 3.53846, 1.84615,  6.62874,  7.82061,  353,        1,
(-66/13| 56/13),-5.07692, 4.30769, -9.51081,  3.82711,  354,        1,
( 10/13|-66/13), 0.76923,-5.07692,  1.44103,-10.15015,  354,        1,
( 56/13| 10/13), 4.30769, 0.76923,  8.06978,  6.32305,  354,        1,
(-10/13| 66/13),-0.76923, 5.07692, -1.44103, 10.15015,  355,        1,
(-56/13|-10/13),-4.30769,-0.76923, -8.06978, -6.32305,  355,        1,
( 66/13|-56/13), 5.07692,-4.30769,  9.51081, -3.82711,  355,        1,
(-24/13| 70/13),-1.84615, 5.38462, -3.45848,  9.65097,  356,        1,
(-46/13|-24/13),-3.53846,-1.84615, -6.62874, -7.82061,  356,        1,
( 70/13|-46/13), 5.38462,-3.53846, 10.08722, -1.83036,  356,        1,
(-70/13| 20/13),-5.38462, 1.53846,-10.08722, -2.49594,  357,        1,
( 20/13| 50/13), 1.53846, 3.84615,  2.88206,  9.98376,  357,        1,
( 50/13|-70/13), 3.84615,-5.38462,  7.20516, -7.48782,  357,        1,
(-20/13|-50/13),-1.53846,-3.84615, -2.88206, -9.98376,  358,        1,
(-50/13| 70/13),-3.84615, 5.38462, -7.20516,  7.48782,  358,        1,
( 70/13|-20/13), 5.38462,-1.53846, 10.08722,  2.49594,  358,        1,
(-72/13| 41/13),-5.53846, 3.15385,-10.37543,  0.83198,  359,        1,
( 31/13|-72/13), 2.38462,-5.53846,  4.46720, -9.40137,  359,        1,
( 41/13| 31/13), 3.15385, 2.38462,  5.90823,  8.56939,  359,        1,
(-16/13|-53/13),-1.23077,-4.07692, -2.30565,-10.15015,  360,        1,
(-53/13| 69/13),-4.07692, 5.30769, -7.63747,  7.07183,  360,        1,
( 69/13|-16/13), 5.30769,-1.23077,  9.94312,  3.07833,  360,        1,
(-71/13| 24/13),-5.46154, 1.84615,-10.23132, -1.91355,  361,        1,
( 24/13| 47/13), 1.84615, 3.61538,  3.45848,  9.81736,  361,        1,
( 47/13|-71/13), 3.61538,-5.46154,  6.77285, -7.90381,  361,        1,
(-69/13| 16/13),-5.30769, 1.23077, -9.94312, -3.07833,  362,        1,
( 16/13| 53/13), 1.23077, 4.07692,  2.30565, 10.15015,  362,        1,
( 53/13|-69/13), 4.07692,-5.30769,  7.63747, -7.07183,  362,        1,
(-64/13| 61/13),-4.92308, 4.69231, -9.22260,  4.82548,  363,        1,
(  3/13|-64/13), 0.23077,-4.92308,  0.43231,-10.39975,  363,        1,
( 61/13|  3/13), 4.69231, 0.23077,  8.79029,  5.57427,  363,        1,
(-31/13| 72/13),-2.38462, 5.53846, -4.46720,  9.40137,  364,        1,
(-41/13|-31/13),-3.15385,-2.38462, -5.90823, -8.56939,  364,        1,
( 72/13|-41/13), 5.53846,-3.15385, 10.37543, -0.83198,  364,        1,
(-24/13|-47/13),-1.84615,-3.61538, -3.45848, -9.81736,  365,        1,
(-47/13| 71/13),-3.61538, 5.46154, -6.77285,  7.90381,  365,        1,
( 71/13|-24/13), 5.46154,-1.84615, 10.23132,  1.91355,  365,        1,
( -3/13| 64/13),-0.23077, 4.92308, -0.43231, 10.39975,  366,        1,
(-61/13| -3/13),-4.69231,-0.23077, -8.79029, -5.57427,  366,        1,
( 64/13|-61/13), 4.92308,-4.69231,  9.22260, -4.82548,  366,        1,
(-68/13| 12/13),-5.23077, 0.92308, -9.79901, -3.66071,  367,        1,
( 12/13| 56/13), 0.92308, 4.30769,  1.72924, 10.31655,  367,        1,
( 56/13|-68/13), 4.30769,-5.23077,  8.06978, -6.65584,  367,        1,
(-12/13|-56/13),-0.92308,-4.30769, -1.72924,-10.31655,  368,        1,
(-56/13| 68/13),-4.30769, 5.23077, -8.06978,  6.65584,  368,        1,
( 68/13|-12/13), 5.23077,-0.92308,  9.79901,  3.66071,  368,        1,
(-72/13| 28/13),-5.53846, 2.15385,-10.37543, -1.33117,  369,        1,
( 28/13| 44/13), 2.15385, 3.38462,  4.03489,  9.65097,  369,        1,
( 44/13|-72/13), 3.38462,-5.53846,  6.34054, -8.31980,  369,        1,
(-28/13|-44/13),-2.15385,-3.38462, -4.03489, -9.65097,  370,        1,
(-44/13| 72/13),-3.38462, 5.53846, -6.34054,  8.31980,  370,        1,
( 72/13|-28/13), 5.53846,-2.15385, 10.37543,  1.33117,  370,        1,
(-14/13| 69/13),-1.07692, 5.30769, -2.01744, 10.31655,  371,        1,
(-55/13|-14/13),-4.23077,-1.07692, -7.92567, -6.90543,  371,        1,
( 69/13|-55/13), 5.30769,-4.23077,  9.94312, -3.41112,  371,        1,
(-71/13| 50/13),-5.46154, 3.84615,-10.23132,  2.41274,  372,        1,
( 21/13|-71/13), 1.61538,-5.46154,  3.02617,-10.06696,  372,        1,
( 50/13| 21/13), 3.84615, 1.61538,  7.20516,  7.65422,  372,        1,
(-69/13| 55/13),-5.30769, 4.23077, -9.94312,  3.41112,  373,        1,
( 14/13|-69/13), 1.07692,-5.30769,  2.01744,-10.31655,  373,        1,
( 55/13| 14/13), 4.23077, 1.07692,  7.92567,  6.90543,  373,        1,
(-21/13| 71/13),-1.61538, 5.46154, -3.02617, 10.06696,  374,        1,
(-50/13|-21/13),-3.84615,-1.61538, -7.20516, -7.65422,  374,        1,
( 71/13|-50/13), 5.46154,-3.84615, 10.23132, -2.41274,  374,        1,
(-73/13| 32/13),-5.61538, 2.46154,-10.51953, -0.74878,  375,        1,
( 32/13| 41/13), 2.46154, 3.15385,  4.61130,  9.48457,  375,        1,
( 41/13|-73/13), 3.15385,-5.61538,  5.90823, -8.73579,  375,        1,
(-67/13|  8/13),-5.15385, 0.61538, -9.65491, -4.24310,  376,        1,
( 59/13|-67/13), 4.53846,-5.15385,  8.50209, -6.23985,  376,        1,
(  8/13| 59/13), 0.61538, 4.53846,  1.15283, 10.48295,  376,        1,
(-32/13|-41/13),-2.46154,-3.15385, -4.61130, -9.48457,  377,        1,
(-41/13| 73/13),-3.15385, 5.61538, -5.90823,  8.73579,  377,        1,
( 73/13|-32/13), 5.61538,-2.46154, 10.51953,  0.74878,  377,        1,
(-59/13| 67/13),-4.53846, 5.15385, -8.50209,  6.23985,  378,        1,
( -8/13|-59/13),-0.61538,-4.53846, -1.15283,-10.48295,  378,        1,
( 67/13| -8/13), 5.15385,-0.61538,  9.65491,  4.24310,  378,        1,
(-60/13| -7/13),-4.61538,-0.53846, -8.64619, -6.15665,  379,        1,
( -7/13| 67/13),-0.53846, 5.15385, -1.00872, 10.56614,  379,        1,
( 67/13|-60/13), 5.15385,-4.61538,  9.65491, -4.40949,  379,        1,
(-73/13| 45/13),-5.61538, 3.46154,-10.51953,  1.41437,  380,        1,
( 28/13|-73/13), 2.15385,-5.61538,  4.03489, -9.81736,  380,        1,
( 45/13| 28/13), 3.46154, 2.15385,  6.48464,  8.40300,  380,        1,
(-67/13| 60/13),-5.15385, 4.61538, -9.65491,  4.40949,  381,        1,
( 60/13|  7/13), 4.61538, 0.53846,  8.64619,  6.15665,  381,        1,
(  7/13|-67/13), 0.53846,-5.15385,  1.00872,-10.56614,  381,        1,
(-28/13| 73/13),-2.15385, 5.61538, -4.03489,  9.81736,  382,        1,
(-45/13|-28/13),-3.46154,-2.15385, -6.48464, -8.40300,  382,        1,
( 73/13|-45/13), 5.61538,-3.46154, 10.51953, -1.41437,  382,        1,
(-66/13|  4/13),-5.07692, 0.30769, -9.51081, -4.82548,  383,        1,
(  4/13| 62/13), 0.30769, 4.76923,  0.57641, 10.64934,  383,        1,
( 62/13|-66/13), 4.76923,-5.07692,  8.93439, -5.82386,  383,        1,
(-36/13|-38/13),-2.76923,-2.92308, -5.18771, -9.31817,  384,        1,
(-38/13| 74/13),-2.92308, 5.69231, -5.47592,  9.15178,  384,        1,
( 74/13|-36/13), 5.69231,-2.76923, 10.66363,  0.16640,  384,        1,
(-74/13| 36/13),-5.69231, 2.76923,-10.66363, -0.16640,  385,        1,
( 36/13| 38/13), 2.76923, 2.92308,  5.18771,  9.31817,  385,        1,
( 38/13|-74/13), 2.92308,-5.69231,  5.47592, -9.15178,  385,        1,
( -4/13|-62/13),-0.30769,-4.76923, -0.57641,-10.64934,  386,        1,
(-62/13| 66/13),-4.76923, 5.07692, -8.93439,  5.82386,  386,        1,
( 66/13| -4/13), 5.07692,-0.30769,  9.51081,  4.82548,  386,        1,
(-72/13| 54/13),-5.53846, 4.15385,-10.37543,  2.99513,  387,        1,
( 18/13|-72/13), 1.38462,-5.53846,  2.59386,-10.48295,  387,        1,
( 54/13| 18/13), 4.15385, 1.38462,  7.78157,  7.48782,  387,        1,
(-18/13| 72/13),-1.38462, 5.53846, -2.59386, 10.48295,  388,        1,
(-54/13|-18/13),-4.15385,-1.38462, -7.78157, -7.48782,  388,        1,
( 72/13|-54/13), 5.53846,-4.15385, 10.37543, -2.99513,  388,        1,
(-75/13| 40/13),-5.76923, 3.07692,-10.80774,  0.41599,  389,        1,
( 35/13|-75/13), 2.69231,-5.76923,  5.04361, -9.56777,  389,        1,
( 40/13| 35/13), 3.07692, 2.69231,  5.76413,  9.15178,  389,        1,
( -5   |  0   ),-5.00000, 0.00000, -9.36670, -5.40787,  390,        1,
(  0   |  5   ), 0.00000, 5.00000, -0.00000, 10.81574,  390,        1,
(  5   | -5   ), 5.00000,-5.00000,  9.36670, -5.40787,  390,        1,
( -5   |  5   ),-5.00000, 5.00000, -9.36670,  5.40787,  391,        1,
(  0   | -5   ), 0.00000,-5.00000,  0.00000,-10.81574,  391,        1,
(  5   |  0   ), 5.00000, 0.00000,  9.36670,  5.40787,  391,        1,
(-35/13| 75/13),-2.69231, 5.76923, -5.04361,  9.56777,  392,        1,
(-40/13|-35/13),-3.07692,-2.69231, -5.76413, -9.15178,  392,        1,
( 75/13|-40/13), 5.76923,-3.07692, 10.80774, -0.41599,  392,        1,
(-74/13| 49/13),-5.69231, 3.76923,-10.66363,  1.99675,  393,        1,
( 25/13|-74/13), 1.92308,-5.69231,  3.60258,-10.23335,  393,        1,
( 49/13| 25/13), 3.76923, 1.92308,  7.06105,  8.23660,  393,        1,
(-70/13| 59/13),-5.38462, 4.53846,-10.08722,  3.99350,  394,        1,
( 11/13|-70/13), 0.84615,-5.38462,  1.58513,-10.73254,  394,        1,
( 59/13| 11/13), 4.53846, 0.84615,  8.50209,  6.73904,  394,        1,
(-25/13| 74/13),-1.92308, 5.69231, -3.60258, 10.23335,  395,        1,
(-49/13|-25/13),-3.76923,-1.92308, -7.06105, -8.23660,  395,        1,
( 74/13|-49/13), 5.69231,-3.76923, 10.66363, -1.99675,  395,        1,
(-11/13| 70/13),-0.84615, 5.38462, -1.58513, 10.73254,  396,        1,
(-59/13|-11/13),-4.53846,-0.84615, -8.50209, -6.73904,  396,        1,
( 70/13|-59/13), 5.38462,-4.53846, 10.08722, -3.99350,  396,        1,
(-73/13| 19/13),-5.61538, 1.46154,-10.51953, -2.91193,  397,        1,
( 19/13| 54/13), 1.46154, 4.15385,  2.73796, 10.56614,  397,        1,
( 54/13|-73/13), 4.15385,-5.61538,  7.78157, -7.65422,  397,        1,
(-23/13|-51/13),-1.76923,-3.92308, -3.31437,-10.39975,  398,        1,
(-51/13| 74/13),-3.92308, 5.69231, -7.34926,  8.07020,  398,        1,
( 74/13|-23/13), 5.69231,-1.76923, 10.66363,  2.32954,  398,        1,
(-74/13| 23/13),-5.69231, 1.76923,-10.66363, -2.32954,  399,        1,
( 23/13| 51/13), 1.76923, 3.92308,  3.31437, 10.39975,  399,        1,
( 51/13|-74/13), 3.92308,-5.69231,  7.34926, -8.07020,  399,        1,
(-19/13|-54/13),-1.46154,-4.15385, -2.73796,-10.56614,  400,        1,
(-54/13| 73/13),-4.15385, 5.61538, -7.78157,  7.65422,  400,        1,
( 73/13|-19/13), 5.61538,-1.46154, 10.51953,  2.91193,  400,        1,
(-72/13| 15/13),-5.53846, 1.15385,-10.37543, -3.49432,  401,        1,
( 15/13| 57/13), 1.15385, 4.38462,  2.16155, 10.73254,  401,        1,
( 57/13|-72/13), 4.38462,-5.53846,  8.21388, -7.23823,  401,        1,
(-75/13| 27/13),-5.76923, 2.07692,-10.80774, -1.74716,  402,        1,
( 27/13| 48/13), 2.07692, 3.69231,  3.89078, 10.23335,  402,        1,
( 48/13|-75/13), 3.69231,-5.76923,  6.91695, -8.48619,  402,        1,
(-27/13|-48/13),-2.07692,-3.69231, -3.89078,-10.23335,  403,        1,
(-48/13| 75/13),-3.69231, 5.76923, -6.91695,  8.48619,  403,        1,
( 75/13|-27/13), 5.76923,-2.07692, 10.80774,  1.74716,  403,        1,
(-15/13|-57/13),-1.15385,-4.38462, -2.16155,-10.73254,  404,        1,
(-57/13| 72/13),-4.38462, 5.53846, -8.21388,  7.23823,  404,        1,
( 72/13|-15/13), 5.53846,-1.15385, 10.37543,  3.49432,  404,        1,
(-76/13| 44/13),-5.84615, 3.38462,-10.95184,  0.99838,  405,        1,
( 32/13|-76/13), 2.46154,-5.84615,  4.61130, -9.98376,  405,        1,
( 44/13| 32/13), 3.38462, 2.46154,  6.34054,  8.98538,  405,        1,
(-68/13| 64/13),-5.23077, 4.92308, -9.79901,  4.99188,  406,        1,
(  4/13|-68/13), 0.30769,-5.23077,  0.57641,-10.98213,  406,        1,
( 64/13|  4/13), 4.92308, 0.30769,  9.22260,  5.99026,  406,        1,
(-32/13| 76/13),-2.46154, 5.84615, -4.61130,  9.98376,  407,        1,
(-44/13|-32/13),-3.38462,-2.46154, -6.34054, -8.98538,  407,        1,
( 76/13|-44/13), 5.84615,-3.38462, 10.95184, -0.99838,  407,        1,
( -4/13| 68/13),-0.30769, 5.23077, -0.57641, 10.98213,  408,        1,
(-64/13| -4/13),-4.92308,-0.30769, -9.22260, -5.99026,  408,        1,
( 68/13|-64/13), 5.23077,-4.92308,  9.79901, -4.99188,  408,        1,
(-76/13| 31/13),-5.84615, 2.38462,-10.95184, -1.16477,  409,        1,
( 31/13| 45/13), 2.38462, 3.46154,  4.46720, 10.06696,  409,        1,
( 45/13|-76/13), 3.46154,-5.84615,  6.48464, -8.90218,  409,        1,
(-71/13| 11/13),-5.46154, 0.84615,-10.23132, -4.07670,  410,        1,
( 11/13| 60/13), 0.84615, 4.61538,  1.58513, 10.89894,  410,        1,
( 60/13|-71/13), 4.61538,-5.46154,  8.64619, -6.82224,  410,        1,
(-31/13|-45/13),-2.38462,-3.46154, -4.46720,-10.06696,  411,        1,
(-45/13| 76/13),-3.46154, 5.84615, -6.48464,  8.90218,  411,        1,
( 76/13|-31/13), 5.84615,-2.38462, 10.95184,  1.16477,  411,        1,
(-11/13|-60/13),-0.84615,-4.61538, -1.58513,-10.89894,  412,        1,
(-60/13| 71/13),-4.61538, 5.46154, -8.64619,  6.82224,  412,        1,
( 71/13|-11/13), 5.46154,-0.84615, 10.23132,  4.07670,  412,        1,
